2018,2,"B6","JetBlue Airways","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",58.00,9.00,4.01,0.00,2.66,0.00,2.33,1.00,0.00,280.00,140.00,0.00,68.00,0.00,72.00,
2018,2,"B6","JetBlue Airways","STT","Charlotte Amalie, VI: Cyril E King",42.00,8.00,3.00,0.00,0.05,1.02,3.93,1.00,1.00,194.00,81.00,0.00,1.00,19.00,93.00,
2018,2,"B6","JetBlue Airways","STX","Christiansted, VI: Henry E. Rohlsen",28.00,3.00,2.27,0.00,0.19,0.00,0.54,1.00,0.00,314.00,183.00,0.00,7.00,0.00,124.00,
2018,2,"B6","JetBlue Airways","SWF","Newburgh/Poughkeepsie, NY: Stewart International",56.00,15.00,11.17,0.00,1.27,0.00,2.56,1.00,0.00,928.00,707.00,0.00,87.00,0.00,134.00,
2018,2,"B6","JetBlue Airways","SYR","Syracuse, NY: Syracuse Hancock International",158.00,37.00,20.60,0.00,3.47,0.00,12.93,3.00,0.00,2746.00,1608.00,0.00,137.00,0.00,1001.00,
2018,2,"B6","JetBlue Airways","TPA","Tampa, FL: Tampa International",390.00,72.00,32.56,1.16,15.29,0.00,22.99,5.00,0.00,3676.00,1422.00,106.00,625.00,0.00,1523.00,
2018,2,"DL","Delta Air Lines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",37.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,171.00,171.00,0.00,0.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",72.00,7.00,2.46,0.08,0.00,0.00,4.46,0.00,0.00,783.00,526.00,4.00,0.00,0.00,253.00,
2018,2,"DL","Delta Air Lines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",39.00,3.00,2.39,0.00,0.00,0.00,0.61,0.00,0.00,149.00,119.00,0.00,0.00,0.00,30.00,
2018,2,"DL","Delta Air Lines Inc.","ALB","Albany, NY: Albany International",105.00,7.00,2.08,0.05,1.42,0.00,3.46,0.00,0.00,373.00,80.00,2.00,57.00,0.00,234.00,
2018,2,"DL","Delta Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",94.00,33.00,9.78,1.32,18.79,0.00,3.10,0.00,0.00,1195.00,396.00,152.00,531.00,0.00,116.00,
2018,2,"DL","Delta Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",17790.00,1862.00,513.88,77.40,637.70,1.70,631.31,9.00,39.00,143740.00,56123.00,10031.00,27942.00,76.00,49568.00,
2018,2,"DL","Delta Air Lines Inc.","ATW","Appleton, WI: Appleton International",28.00,1.00,0.00,0.03,0.00,0.00,0.97,0.00,0.00,189.00,0.00,6.00,0.00,0.00,183.00,
2018,2,"DL","Delta Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",515.00,63.00,19.01,1.21,22.16,0.00,20.62,0.00,2.00,3695.00,1371.00,52.00,814.00,0.00,1458.00,
2018,2,"DL","Delta Air Lines Inc.","AVL","Asheville, NC: Asheville Regional",56.00,3.00,0.18,0.76,0.00,0.00,2.06,0.00,0.00,155.00,13.00,63.00,0.00,0.00,79.00,
2018,2,"DL","Delta Air Lines Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",24.00,2.00,0.64,0.52,0.00,0.00,0.83,0.00,0.00,41.00,14.00,12.00,0.00,0.00,15.00,
2018,2,"DL","Delta Air Lines Inc.","BDL","Hartford, CT: Bradley International",311.00,27.00,8.79,1.28,7.67,0.00,9.27,0.00,0.00,2051.00,665.00,109.00,457.00,0.00,820.00,
2018,2,"DL","Delta Air Lines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",230.00,24.00,12.29,1.14,2.41,0.00,8.16,0.00,0.00,1295.00,511.00,194.00,95.00,0.00,495.00,
2018,2,"DL","Delta Air Lines Inc.","BIL","Billings, MT: Billings Logan International",68.00,11.00,2.87,1.04,5.43,0.00,1.65,0.00,0.00,822.00,500.00,44.00,153.00,0.00,125.00,
2018,2,"DL","Delta Air Lines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",28.00,5.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,117.00,99.00,0.00,18.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","BNA","Nashville, TN: Nashville International",444.00,50.00,22.86,2.96,10.91,0.00,13.27,0.00,0.00,2585.00,1017.00,175.00,610.00,0.00,783.00,
2018,2,"DL","Delta Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",48.00,9.00,4.17,1.97,0.61,0.00,2.25,0.00,0.00,480.00,259.00,83.00,38.00,0.00,100.00,
2018,2,"DL","Delta Air Lines Inc.","BOS","Boston, MA: Logan International",1259.00,132.00,43.82,6.74,29.10,0.00,52.34,3.00,2.00,8901.00,3208.00,515.00,1264.00,0.00,3914.00,
2018,2,"DL","Delta Air Lines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",56.00,6.00,1.97,0.27,1.06,0.00,2.71,0.00,0.00,350.00,71.00,22.00,19.00,0.00,238.00,
2018,2,"DL","Delta Air Lines Inc.","BTV","Burlington, VT: Burlington International",28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",138.00,12.00,4.71,0.00,3.39,0.00,3.90,0.00,0.00,638.00,197.00,0.00,97.00,0.00,344.00,
2018,2,"DL","Delta Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",457.00,41.00,16.64,2.94,10.71,0.00,10.71,1.00,0.00,3116.00,1698.00,253.00,429.00,0.00,736.00,
2018,2,"DL","Delta Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",92.00,6.00,0.68,0.99,2.47,0.00,1.86,0.00,2.00,528.00,73.00,245.00,130.00,0.00,80.00,
2018,2,"DL","Delta Air Lines Inc.","CAE","Columbia, SC: Columbia Metropolitan",143.00,12.00,3.56,1.05,0.88,0.00,6.51,0.00,2.00,1128.00,491.00,147.00,49.00,0.00,441.00,
2018,2,"DL","Delta Air Lines Inc.","CAK","Akron, OH: Akron-Canton Regional",78.00,6.00,2.00,0.48,0.26,0.00,3.26,0.00,1.00,264.00,48.00,51.00,5.00,0.00,160.00,
2018,2,"DL","Delta Air Lines Inc.","CHA","Chattanooga, TN: Lovell Field",50.00,6.00,3.00,1.14,1.00,0.00,0.86,0.00,0.00,218.00,84.00,76.00,20.00,0.00,38.00,
2018,2,"DL","Delta Air Lines Inc.","CHO","Charlottesville, VA: Charlottesville Albemarle",23.00,5.00,1.58,1.00,0.04,0.00,2.38,0.00,0.00,639.00,56.00,482.00,2.00,0.00,99.00,
2018,2,"DL","Delta Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",242.00,29.00,11.43,5.31,3.59,1.00,7.67,0.00,0.00,1552.00,540.00,287.00,132.00,21.00,572.00,
2018,2,"DL","Delta Air Lines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",30.00,2.00,0.54,0.00,1.46,0.00,0.00,0.00,0.00,59.00,14.00,0.00,45.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",239.00,27.00,10.21,1.14,6.10,0.00,9.56,0.00,1.00,1465.00,538.00,52.00,221.00,0.00,654.00,
2018,2,"DL","Delta Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",405.00,46.00,14.84,1.41,13.94,0.00,15.82,0.00,0.00,3054.00,920.00,238.00,653.00,0.00,1243.00,
2018,2,"DL","Delta Air Lines Inc.","CMH","Columbus, OH: John Glenn Columbus International",223.00,15.00,10.82,0.95,0.23,0.00,3.00,0.00,0.00,632.00,367.00,38.00,9.00,0.00,218.00,
2018,2,"DL","Delta Air Lines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",22.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,106.00,106.00,0.00,0.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","CRW","Charleston/Dunbar, WV: Yeager",27.00,1.00,0.78,0.00,0.23,0.00,0.00,0.00,1.00,40.00,31.00,0.00,9.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",541.00,54.00,18.14,4.90,4.33,1.00,25.63,0.00,0.00,4874.00,1293.00,510.00,189.00,185.00,2697.00,
2018,2,"DL","Delta Air Lines Inc.","DAB","Daytona Beach, FL: Daytona Beach International",121.00,13.00,4.87,2.19,1.42,0.00,4.53,0.00,0.00,1068.00,152.00,614.00,62.00,0.00,240.00,
2018,2,"DL","Delta Air Lines Inc.","DAL","Dallas, TX: Dallas Love Field",128.00,19.00,5.38,1.78,9.87,0.00,1.97,0.00,0.00,1304.00,275.00,80.00,663.00,0.00,286.00,
2018,2,"DL","Delta Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",105.00,9.00,2.95,1.39,3.01,0.00,1.65,0.00,0.00,415.00,128.00,188.00,54.00,0.00,45.00,
2018,2,"DL","Delta Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",667.00,82.00,25.48,6.38,36.09,0.00,14.05,1.00,1.00,4077.00,1600.00,368.00,1265.00,0.00,844.00,
2018,2,"DL","Delta Air Lines Inc.","DEN","Denver, CO: Denver International",717.00,113.00,41.64,6.78,44.97,0.00,19.61,0.00,1.00,8361.00,4095.00,914.00,1958.00,0.00,1394.00,
2018,2,"DL","Delta Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",447.00,61.00,14.90,4.81,30.56,0.00,10.73,0.00,5.00,4128.00,913.00,420.00,1833.00,0.00,962.00,
2018,2,"DL","Delta Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",75.00,3.00,0.95,1.00,0.28,0.00,0.76,0.00,0.00,198.00,20.00,160.00,5.00,0.00,13.00,
2018,2,"DL","Delta Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",3849.00,430.00,99.13,20.93,159.55,0.00,150.38,25.00,19.00,42927.00,10657.00,2231.00,15127.00,0.00,14912.00,
2018,2,"DL","Delta Air Lines Inc.","ECP","Panama City, FL: Northwest Florida Beaches International",132.00,12.00,6.21,0.44,2.08,0.00,3.28,0.00,0.00,537.00,212.00,38.00,52.00,0.00,235.00,
2018,2,"DL","Delta Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",28.00,3.00,1.83,0.08,0.17,0.00,0.92,0.00,2.00,238.00,70.00,13.00,7.00,0.00,148.00,
2018,2,"DL","Delta Air Lines Inc.","ELP","El Paso, TX: El Paso International",53.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,157.00,79.00,78.00,0.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","EVV","Evansville, IN: Evansville Regional",28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",352.00,83.00,18.31,3.06,56.27,0.00,5.37,0.00,1.00,5462.00,1051.00,377.00,3506.00,0.00,528.00,
2018,2,"DL","Delta Air Lines Inc.","EYW","Key West, FL: Key West International",57.00,6.00,0.82,1.14,2.42,0.00,1.62,0.00,1.00,460.00,79.00,128.00,125.00,0.00,128.00,
2018,2,"DL","Delta Air Lines Inc.","FAI","Fairbanks, AK: Fairbanks International",28.00,4.00,1.76,0.61,1.22,0.00,0.41,0.00,0.00,969.00,773.00,94.00,88.00,0.00,14.00,
2018,2,"DL","Delta Air Lines Inc.","FAR","Fargo, ND: Hector International",51.00,10.00,5.31,0.31,3.77,0.00,0.61,0.00,0.00,1101.00,731.00,44.00,259.00,0.00,67.00,
2018,2,"DL","Delta Air Lines Inc.","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",28.00,3.00,1.47,0.18,0.00,0.00,1.35,0.00,0.00,90.00,25.00,10.00,0.00,0.00,55.00,
2018,2,"DL","Delta Air Lines Inc.","FCA","Kalispell, MT: Glacier Park International",28.00,4.00,2.28,0.86,0.77,0.00,0.09,0.00,0.00,245.00,130.00,37.00,69.00,0.00,9.00,
2018,2,"DL","Delta Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",927.00,76.00,23.07,7.44,29.34,1.64,14.51,0.00,0.00,4822.00,1075.00,948.00,1066.00,119.00,1614.00,
2018,2,"DL","Delta Air Lines Inc.","FNT","Flint, MI: Bishop International",79.00,4.00,1.20,0.18,0.00,0.00,2.62,0.00,0.00,166.00,52.00,8.00,0.00,0.00,106.00,
2018,2,"DL","Delta Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",71.00,19.00,9.61,1.44,7.41,0.00,0.54,0.00,0.00,1521.00,607.00,553.00,309.00,0.00,52.00,
2018,2,"DL","Delta Air Lines Inc.","GEG","Spokane, WA: Spokane International",129.00,28.00,9.79,3.37,6.37,0.00,8.48,0.00,0.00,1770.00,792.00,206.00,351.00,0.00,421.00,
2018,2,"DL","Delta Air Lines Inc.","GNV","Gainesville, FL: Gainesville Regional",28.00,1.00,0.29,0.02,0.00,0.00,0.69,0.00,0.00,45.00,13.00,1.00,0.00,0.00,31.00,
2018,2,"DL","Delta Air Lines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",100.00,6.00,2.77,0.52,0.00,0.00,2.71,0.00,0.00,181.00,77.00,15.00,0.00,0.00,89.00,
2018,2,"DL","Delta Air Lines Inc.","GRB","Green Bay, WI: Green Bay Austin Straubel International",56.00,9.00,4.00,0.76,3.24,0.00,1.00,0.00,0.00,594.00,262.00,70.00,124.00,0.00,138.00,
2018,2,"DL","Delta Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",233.00,28.00,8.89,2.37,9.27,0.00,7.47,0.00,0.00,1573.00,540.00,173.00,320.00,0.00,540.00,
2018,2,"DL","Delta Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",200.00,13.00,2.52,0.20,3.55,0.00,6.73,0.00,0.00,603.00,102.00,18.00,94.00,0.00,389.00,
2018,2,"DL","Delta Air Lines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",204.00,17.00,7.68,0.85,1.81,0.00,6.66,0.00,0.00,1054.00,367.00,49.00,42.00,0.00,596.00,
2018,2,"DL","Delta Air Lines Inc.","HDN","Hayden, CO: Yampa Valley",50.00,8.00,1.83,2.00,4.17,0.00,0.00,0.00,2.00,344.00,63.00,135.00,146.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",235.00,29.00,14.46,2.22,3.73,0.00,8.58,1.00,0.00,2144.00,1412.00,124.00,119.00,0.00,489.00,
2018,2,"DL","Delta Air Lines Inc.","HOU","Houston, TX: William P Hobby",149.00,17.00,8.18,1.27,0.50,0.00,7.05,0.00,1.00,849.00,287.00,84.00,33.00,0.00,445.00,
2018,2,"DL","Delta Air Lines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",177.00,12.00,8.46,1.03,0.08,0.00,2.44,0.00,0.00,546.00,298.00,17.00,4.00,0.00,227.00,
2018,2,"DL","Delta Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",198.00,16.00,7.39,1.03,2.05,0.00,5.54,0.00,0.00,985.00,429.00,55.00,47.00,0.00,454.00,
2018,2,"DL","Delta Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",190.00,24.00,7.05,1.60,10.43,0.00,4.92,0.00,1.00,1025.00,277.00,115.00,346.00,0.00,287.00,
2018,2,"DL","Delta Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",77.00,6.00,2.87,2.31,0.13,0.00,0.69,0.00,0.00,230.00,96.00,111.00,6.00,0.00,17.00,
2018,2,"DL","Delta Air Lines Inc.","ILM","Wilmington, NC: Wilmington International",26.00,3.00,0.59,1.00,0.00,1.00,0.41,0.00,0.00,205.00,19.00,130.00,0.00,43.00,13.00,
2018,2,"DL","Delta Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",331.00,22.00,11.81,0.50,3.86,0.00,5.82,0.00,0.00,2426.00,1776.00,57.00,198.00,0.00,395.00,
2018,2,"DL","Delta Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",104.00,18.00,5.73,3.46,5.64,0.00,3.17,0.00,0.00,769.00,212.00,155.00,277.00,0.00,125.00,
2018,2,"DL","Delta Air Lines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",154.00,17.00,6.47,0.01,1.49,0.00,9.03,0.00,2.00,866.00,269.00,1.00,44.00,0.00,552.00,
2018,2,"DL","Delta Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",316.00,54.00,34.09,3.34,4.30,0.00,12.27,0.00,0.00,2285.00,1352.00,149.00,107.00,0.00,677.00,
2018,2,"DL","Delta Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",2051.00,191.00,70.79,8.53,75.23,0.00,36.45,0.00,0.00,13501.00,5926.00,1278.00,4165.00,0.00,2132.00,
2018,2,"DL","Delta Air Lines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",56.00,8.00,4.00,1.00,0.00,0.00,3.00,0.00,0.00,436.00,345.00,15.00,0.00,0.00,76.00,
2018,2,"DL","Delta Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",957.00,119.00,35.29,8.38,55.83,0.00,19.49,0.00,0.00,7719.00,2626.00,993.00,2304.00,0.00,1796.00,
2018,2,"DL","Delta Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2256.00,421.00,112.06,13.64,240.80,0.00,54.49,2.00,3.00,20716.00,7567.00,1988.00,7824.00,0.00,3337.00,
2018,2,"DL","Delta Air Lines Inc.","LEX","Lexington, KY: Blue Grass",125.00,8.00,4.13,0.15,1.00,0.00,2.72,0.00,1.00,554.00,268.00,15.00,17.00,0.00,254.00,
2018,2,"DL","Delta Air Lines Inc.","LFT","Lafayette, LA: Lafayette Regional Paul Fournet Field",28.00,2.00,0.63,0.08,0.00,0.00,1.29,0.00,0.00,67.00,12.00,4.00,0.00,0.00,51.00,
2018,2,"DL","Delta Air Lines Inc.","LGA","New York, NY: LaGuardia",1755.00,272.00,54.11,7.57,145.33,0.00,64.98,1.00,2.00,17992.00,5035.00,718.00,7028.00,0.00,5211.00,
2018,2,"DL","Delta Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",52.00,7.00,3.09,0.00,0.00,0.00,3.91,0.00,0.00,233.00,65.00,0.00,0.00,0.00,168.00,
2018,2,"DL","Delta Air Lines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",152.00,17.00,8.17,2.34,2.45,0.00,4.05,0.00,0.00,976.00,320.00,278.00,67.00,0.00,311.00,
2018,2,"DL","Delta Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",473.00,57.00,14.40,7.52,19.22,0.00,15.86,5.00,2.00,6831.00,1110.00,2464.00,1820.00,0.00,1437.00,
2018,2,"DL","Delta Air Lines Inc.","MCO","Orlando, FL: Orlando International",1498.00,184.00,81.11,7.46,59.39,0.00,36.05,1.00,0.00,11600.00,5573.00,592.00,2424.00,0.00,3011.00,
2018,2,"DL","Delta Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",77.00,6.00,1.98,0.14,0.00,0.00,3.88,0.00,0.00,580.00,172.00,5.00,0.00,0.00,403.00,
2018,2,"DL","Delta Air Lines Inc.","MDW","Chicago, IL: Chicago Midway International",133.00,12.00,3.89,3.95,2.36,0.00,1.80,0.00,4.00,1543.00,795.00,520.00,173.00,0.00,55.00,
2018,2,"DL","Delta Air Lines Inc.","MEM","Memphis, TN: Memphis International",305.00,33.00,12.39,0.92,7.41,0.00,12.28,0.00,0.00,1591.00,332.00,63.00,323.00,0.00,873.00,
2018,2,"DL","Delta Air Lines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",28.00,1.00,0.94,0.00,0.06,0.00,0.00,0.00,0.00,69.00,65.00,0.00,4.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","MIA","Miami, FL: Miami International",702.00,78.00,37.95,4.56,18.12,0.00,17.37,1.00,0.00,6158.00,3516.00,642.00,724.00,0.00,1276.00,
2018,2,"DL","Delta Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",369.00,36.00,11.66,1.55,15.68,0.00,7.11,2.00,0.00,2021.00,532.00,157.00,667.00,0.00,665.00,
2018,2,"DL","Delta Air Lines Inc.","MLB","Melbourne, FL: Melbourne International",127.00,8.00,4.25,1.00,1.00,0.00,1.75,0.00,0.00,369.00,224.00,29.00,40.00,0.00,76.00,
2018,2,"DL","Delta Air Lines Inc.","MOB","Mobile, AL: Mobile Regional",28.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,60.00,0.00,0.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",158.00,15.00,5.36,1.25,5.79,0.00,2.60,0.00,0.00,838.00,254.00,247.00,223.00,0.00,114.00,
2018,2,"DL","Delta Air Lines Inc.","MSO","Missoula, MT: Missoula International",20.00,5.00,1.36,0.85,2.79,0.00,0.00,0.00,0.00,161.00,31.00,67.00,63.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",4317.00,456.00,147.94,20.77,134.99,0.15,152.15,4.00,3.00,34958.00,17188.00,1882.00,5008.00,79.00,10801.00,
2018,2,"DL","Delta Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",579.00,50.00,20.40,2.96,11.57,0.00,15.07,0.00,1.00,2890.00,1000.00,430.00,477.00,0.00,983.00,
2018,2,"DL","Delta Air Lines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",80.00,13.00,5.28,2.00,0.00,0.00,5.72,0.00,0.00,921.00,217.00,531.00,0.00,0.00,173.00,
2018,2,"DL","Delta Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",78.00,12.00,4.27,0.97,3.14,0.00,3.62,0.00,0.00,664.00,105.00,62.00,179.00,0.00,318.00,
2018,2,"DL","Delta Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",100.00,8.00,2.89,2.15,0.29,0.00,2.67,0.00,0.00,1141.00,576.00,244.00,34.00,0.00,287.00,
2018,2,"DL","Delta Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",149.00,12.00,5.42,1.43,3.35,0.00,1.80,0.00,0.00,695.00,255.00,206.00,120.00,0.00,114.00,
2018,2,"DL","Delta Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",210.00,22.00,8.80,1.33,4.25,0.00,7.62,0.00,0.00,1586.00,626.00,80.00,209.00,0.00,671.00,
2018,2,"DL","Delta Air Lines Inc.","ONT","Ontario, CA: Ontario International",27.00,5.00,1.46,0.35,2.00,0.00,1.20,0.00,0.00,140.00,34.00,19.00,38.00,0.00,49.00,
2018,2,"DL","Delta Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",496.00,101.00,25.40,6.24,51.85,0.00,17.51,2.00,0.00,8471.00,1453.00,693.00,4740.00,0.00,1585.00,
2018,2,"DL","Delta Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",197.00,21.00,13.26,0.14,0.44,0.00,7.16,0.00,0.00,1436.00,753.00,5.00,7.00,0.00,671.00,
2018,2,"DL","Delta Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",497.00,44.00,20.29,1.49,13.44,0.00,8.78,1.00,0.00,2241.00,962.00,92.00,501.00,0.00,686.00,
2018,2,"DL","Delta Air Lines Inc.","PDX","Portland, OR: Portland International",500.00,59.00,18.68,4.98,23.88,0.00,11.46,0.00,0.00,3355.00,1017.00,614.00,897.00,0.00,827.00,
2018,2,"DL","Delta Air Lines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",31.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"DL","Delta Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",505.00,80.00,23.22,4.27,37.84,0.00,14.68,1.00,0.00,4729.00,1286.00,216.00,2035.00,0.00,1192.00,
2018,2,"DL","Delta Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",562.00,178.00,31.02,3.57,121.36,0.00,22.05,1.00,1.00,9158.00,2039.00,422.00,4744.00,0.00,1953.00,
2018,2,"DL","Delta Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",245.00,24.00,11.52,4.77,3.11,0.00,4.60,0.00,0.00,2167.00,1228.00,496.00,132.00,0.00,311.00,
2018,2,"DL","Delta Air Lines Inc.","PNS","Pensacola, FL: Pensacola International",191.00,9.00,5.41,0.28,1.46,0.00,1.86,0.00,0.00,464.00,293.00,20.00,54.00,0.00,97.00,
2018,2,"DL","Delta Air Lines Inc.","PSP","Palm Springs, CA: Palm Springs International",39.00,5.00,1.04,0.00,3.00,0.00,0.96,0.00,0.00,199.00,57.00,0.00,115.00,0.00,27.00,
2018,2,"DL","Delta Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",102.00,8.00,3.13,2.00,1.41,0.00,1.46,0.00,0.00,706.00,169.00,265.00,34.00,0.00,238.00,
2018,2,"DL","Delta Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",26.00,3.00,0.20,1.00,0.30,0.00,1.50,0.00,0.00,583.00,9.00,513.00,13.00,0.00,48.00,
2018,2,"DL","Delta Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",604.00,64.00,30.45,1.28,11.39,0.00,20.88,1.00,1.00,4528.00,1972.00,130.00,450.00,0.00,1976.00,
2018,2,"DL","Delta Air Lines Inc.","RIC","Richmond, VA: Richmond International",222.00,15.00,7.50,0.91,1.49,0.00,5.10,0.00,0.00,917.00,410.00,18.00,57.00,0.00,432.00,
2018,2,"DL","Delta Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",56.00,8.00,3.26,0.67,2.49,0.00,1.58,0.00,1.00,631.00,219.00,67.00,212.00,0.00,133.00,
2018,2,"DL","Delta Air Lines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",28.00,2.00,0.60,0.00,1.12,0.00,0.28,0.00,0.00,71.00,28.00,0.00,38.00,0.00,5.00,
2018,2,"DL","Delta Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",76.00,7.00,1.27,0.77,1.87,0.00,3.09,0.00,0.00,247.00,51.00,41.00,31.00,0.00,124.00,
2018,2,"DL","Delta Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",593.00,86.00,39.85,2.94,27.46,0.00,15.74,1.00,0.00,5086.00,2359.00,902.00,1020.00,0.00,805.00,
2018,2,"DL","Delta Air Lines Inc.","SAN","San Diego, CA: San Diego International",474.00,65.00,14.45,5.37,34.59,0.00,10.59,0.00,1.00,4774.00,1356.00,1373.00,1496.00,0.00,549.00,
